125,4.035714285714286
126,4.125
127,3.8633093525179856
128,4.235294117647059
129,4.0
130,4.345794392523365
131,3.3872340425531915
132,4.0
133,3.7555555555555555
134,2.671232876712329
135,3.5272727272727273
136,3.062913907284768
137,3.61875
138,4.490196078431373
139,3.841025641025641
140,3.9302325581395348
141,3.7222222222222223
142,3.3783783783783785
143,3.611111111111111
144,3.6
145,3.064516129032258
146,3.7558823529411764
147,3.469798657718121
148,3.719438877755511
149,3.879492600422833
150,3.9891891891891893
151,3.625
152,4.0
153,4.1
154,2.942857142857143
155,2.973684210526316
156,4.245762711864407
157,3.697947214076246
158,3.9411764705882355
159,3.75
160,3.533333333333333
161,4.481012658227848
162,4.047058823529412
163,2.148418491484185
164,4.25
165,3.9080459770114944
166,3.6483180428134556
167,2.9130434782608696
168,3.9
169,3.5328798185941044
170,3.9130434782608696
171,4.0
172,3.7777777777777777
173,3.9910714285714284
174,3.6233766233766236
175,3.972332015810277
176,3.6129032258064515
177,4.171428571428572
178,3.8461538461538463
179,2.5977011494252875
180,3.574468085106383
181,3.504166666666667
182,3.803030303030303
183,4.1125
184,4.119402985074627
185,3.5
186,4.154639175257732
187,4.063063063063063
188,3.2142857142857144
189,3.875
190,3.6557377049180326
191,3.4347826086956523
192,3.0334128878281623
193,3.673575129533679
194,4.085106382978723
195,3.8554033485540335
196,4.0
197,3.8823529411764706
198,3.732673267326733
199,3.161993769470405
200,3.25
201,4.0144927536231885
202,3.2598130841121495
203,2.217821782178218
204,3.544943820224719
205,4.032786885245901
206,2.869565217391304
207,3.611111111111111
208,3.5850340136054424
209,3.263157894736842
210,4.045977011494253
211,3.6296296296296298
212,3.8045977011494254
213,4.294117647058823
214,3.143939393939394
215,4.592592592592593
216,3.2456692913385825
217,3.8
218,3.0588235294117645
219,3.3214285714285716
220,4.160493827160494
221,3.217391304347826
222,4.142857142857143
223,3.426470588235294
224,3.4355828220858897
225,3.3891625615763545
226,3.375
227,3.272727272727273
228,3.875
229,3.3846153846153846
230,4.048951048951049
231,4.1558441558441555
232,3.535211267605634
233,4.690476190476191
234,4.173913043478261
235,4.051282051282051
236,3.7142857142857144
237,3.393939393939394
238,3.7475728155339807
239,4.089285714285714
240,3.245614035087719
241,3.888888888888889
242,3.2110091743119265
243,3.6923076923076925
244,3.985074626865672
245,2.6121112929623567
246,3.9565217391304346
247,4.0
248,4.185185185185185
249,3.8735632183908044
250,3.8
251,3.5172413793103448
252,4.0
253,4.0
254,3.7222222222222223
255,4.015384615384615
256,3.8133333333333335
257,4.404761904761905
258,3.756521739130435
259,3.963963963963964
260,3.2764227642276422
261,3.5759717314487633
262,3.3214285714285716
263,3.6575342465753424
264,2.751958224543081
265,4.282051282051282
266,4.461538461538462
267,3.3173076923076925
268,3.3365384615384617
269,3.9565217391304346
270,4.2
271,3.9357429718875503
272,3.5792207792207793
273,3.778523489932886
274,4.194915254237288
275,4.211267605633803
276,3.3333333333333335
277,3.7058823529411766
278,3.962025316455696
279,2.7837837837837838
280,3.8974358974358974
281,3.772727272727273
282,3.608695652173913
283,5.0
284,2.9601063829787235
285,4.1441441441441444
286,3.7941176470588234
287,3.707317073170732
288,4.590909090909091
289,3.847457627118644
290,3.269230769230769
291,4.1234567901234565
292,3.78125
293,3.241106719367589
294,3.5641025641025643
295,3.6052631578947367
296,3.5844155844155843
297,3.9859154929577465
298,3.9047619047619047
299,4.120481927710843
300,4.190954773869347
301,3.768421052631579
302,2.8301587301587303
303,3.7365269461077846
304,3.619047619047619
305,2.456
306,3.9415584415584415
307,4.613793103448276
308,3.3707865168539324
309,4.040816326530612
310,3.4101123595505616
311,4.133333333333334
312,3.7777777777777777
313,3.95
314,3.7051282051282053
315,3.823529411764706
316,4.049180327868853
317,3.625
318,3.9375
319,3.220486111111111
320,4.1875
321,3.2429378531073447
322,4.387096774193548
323,3.702127659574468
324,3.3833333333333333
325,4.0588235294117645
326,3.33003300330033
327,3.617021276595745
328,3.0
329,2.716857610474632
330,3.95
331,3.7301927194860816
332,4.30188679245283
333,3.430939226519337
334,4.0
335,2.5
336,4.2823529411764705
337,3.588607594936709
338,3.633217993079585
339,4.0606060606060606
340,3.5
341,4.333333333333333
342,3.7653061224489797
343,4.059071729957806
344,2.9014084507042255
345,4.315789473684211
346,4.314159292035399
347,3.911392405063291
348,3.7088607594936707
349,3.191588785046729
350,3.8627450980392157
351,3.707317073170732
352,3.4302158273381296
353,3.9473684210526314
354,3.5
355,3.4
356,4.5625
357,3.239130434782609
358,3.807017543859649
359,3.8205128205128207
360,3.6037735849056602
361,3.4
362,3.3488372093023258
363,3.5588235294117645
364,3.1363636363636362
365,3.4054054054054053
366,4.0
367,4.2727272727272725
368,3.7215686274509805
369,3.1884057971014492
370,3.7872340425531914
371,3.3225806451612905
372,4.559701492537314
373,3.619047619047619
374,4.341463414634147
375,3.975
376,4.086021505376344
377,3.8981481481481484
378,3.4838709677419355
379,4.254901960784314
380,3.7
381,3.925925925925926
382,3.9545454545454546
383,3.8125
384,3.6470588235294117
385,3.963302752293578
386,3.241545893719807
387,3.6666666666666665
388,3.7872340425531914
389,3.5689655172413794
390,3.6666666666666665
391,3.6875
392,3.416452442159383
393,3.5762711864406778
394,3.4
395,3.611111111111111
396,3.5869565217391304
397,3.7777777777777777
398,3.7597765363128492
399,4.2
400,4.0
401,3.806451612903226
402,3.555066079295154
403,3.7713004484304933
404,4.102564102564102
405,3.871794871794872
406,3.264957264957265
407,3.56
408,4.306451612903226
409,3.890295358649789
410,3.9210526315789473
411,3.2564102564102564
412,4.4
413,4.3544303797468356
414,3.066666666666667
415,3.8518518518518516
416,3.693877551020408
417,4.0
418,3.5
419,3.988372093023256
420,4.333333333333333
421,4.266666666666667
422,3.324324324324324
423,2.607843137254902
424,3.736734693877551
425,3.6688741721854305
426,3.680628272251309
427,4.238095238095238
428,3.948717948717949
429,3.322463768115942
430,4.0
431,3.5671641791044775
432,3.0517241379310347
433,3.25
434,3.8529411764705883
435,3.8
436,3.811320754716981
437,4.2682926829268295
438,3.528066528066528
439,3.8767123287671232
440,3.4782608695652173
441,4.027027027027027
442,3.8224852071005917
443,3.888888888888889
444,4.0
445,3.263157894736842
446,4.85
447,4.862068965517241
448,3.2222222222222223
449,3.7209302325581395
450,4.2
451,4.485029940119761
452,4.457142857142857
453,3.5904761904761906
454,3.1792452830188678
455,4.157894736842105
456,3.448
457,3.6455026455026456
458,3.5588235294117645
459,3.72
460,3.4324324324324325
461,3.21760391198044
462,3.5106382978723403
463,3.010204081632653
464,3.5384615384615383
465,3.5172413793103448
466,4.1572327044025155
467,3.3454545454545452
468,3.75
469,4.410256410256411
470,3.8518518518518516
471,3.5421686746987953
472,3.914285714285714
473,4.153846153846154
474,3.3661417322834644
475,3.781725888324873
476,3.8372093023255816
477,3.5476190476190474
478,3.8333333333333335
479,3.864864864864865
480,3.3411764705882354
481,3.7025316455696204
482,3.244309559939302
483,2.869565217391304
484,3.6296296296296298
485,4.0285714285714285
486,4.0
487,3.230769230769231
488,3.3684210526315788
489,3.210526315789474
490,3.80327868852459
491,3.736842105263158
492,3.88
493,3.8253968253968256
494,4.171052631578948
495,3.8
496,4.252631578947368
497,3.526315789473684
498,3.656934306569343
499,3.993710691823899
500,3.625
501,3.5283018867924527
502,4.052631578947368
503,4.304347826086956
504,3.895348837209302
505,4.197802197802198
506,3.352112676056338
507,3.787878787878788
508,3.2016806722689077
509,3.320069204152249
510,3.8354430379746836
511,3.7142857142857144
512,3.793103448275862
513,3.096774193548387
514,4.190476190476191
515,3.6666666666666665
516,2.9574468085106385
517,3.946969696969697
518,4.351485148514851
519,3.4285714285714284
520,3.8884462151394423
521,4.46875
522,3.782608695652174
523,4.025316455696203
524,3.58128078817734
525,3.935483870967742
526,3.8043478260869565
527,4.0
528,3.3347732181425487
529,4.123711340206185
530,3.9518072289156625
531,3.134199134199134
532,3.764705882352941
533,3.294491525423729
534,3.8292682926829267
535,3.6875
536,3.8802395209580838
537,4.282051282051282
538,4.473684210526316
539,3.933333333333333
540,3.225806451612903
541,3.198675496688742
542,3.740740740740741
543,4.061567164179104
544,3.84375
545,3.347826086956522
546,3.337142857142857
547,3.838709677419355
548,3.0425531914893615
549,3.7198697068403908
550,3.571798188874515
551,3.818681318681319
552,3.7662337662337664
553,4.117647058823529
554,3.4705882352941178
555,3.8666666666666667
556,3.562162162162162
557,3.8043478260869565
558,3.6508620689655173
559,3.125
560,3.889908256880734
561,3.5714285714285716
562,3.6551724137931036
563,2.63768115942029
564,3.8461538461538463
565,3.526315789473684
566,2.5971896955503513
567,4.543859649122807
568,4.368421052631579
569,3.5353535353535355
570,3.2698412698412698
571,3.6724137931034484
572,2.7333333333333334
573,3.9285714285714284
574,4.0625
575,3.6307692307692307
576,3.577777777777778
577,4.476190476190476
578,3.8181818181818183
579,3.8181818181818183
580,3.2777777777777777
581,3.736842105263158
582,4.17741935483871
583,4.028776978417266
584,4.266666666666667
585,3.457627118644068
586,4.37037037037037
587,3.003257328990228
588,4.080110497237569
589,3.9047619047619047
590,4.166666666666667
591,3.1865284974093266
592,4.277777777777778
593,3.630952380952381
594,4.338582677165355
595,3.962025316455696
596,2.9393939393939394
597,4.466666666666667
598,3.2666666666666666
599,3.857142857142857
600,3.8333333333333335
601,3.1308724832214767
602,3.2764227642276422
603,3.5
604,3.017467248908297
605,3.9896907216494846
606,3.9615384615384617
607,4.2631578947368425
608,3.1703703703703705
609,4.390243902439025
610,3.37
611,3.933333333333333
612,3.5128205128205128
613,3.5595238095238093
614,3.697674418604651
615,4.173333333333333
616,3.9714285714285715
617,4.111111111111111
618,3.142857142857143
619,3.7058823529411766
620,3.3076923076923075
621,3.0366492146596857
622,3.888888888888889
623,4.204379562043796
624,3.622895622895623
625,4.0285714285714285
626,3.982456140350877
627,3.36
628,3.975609756097561
629,3.4285714285714284
630,4.23404255319149
631,3.718875502008032
632,3.6666666666666665
633,3.6176470588235294
634,4.0
635,4.333333333333333
636,3.9411764705882355
637,3.744186046511628
638,4.0989010989010985
639,3.7021943573667713
640,4.375
641,4.083333333333333
642,4.0
643,2.7818181818181817
644,3.197674418604651
645,4.428571428571429
646,3.7881773399014778
647,3.0543478260869565
648,3.673758865248227
649,3.5892857142857144
650,3.966666666666667
651,3.5523560209424083
652,2.8476190476190477
653,4.1875
654,3.435374149659864
655,2.7142857142857144
656,3.900709219858156
657,3.978723404255319
658,3.0675675675675675
659,3.6436781609195403
660,2.97864768683274
661,4.660714285714286
662,3.1782178217821784
663,3.50561797752809
664,3.984126984126984
665,3.3333333333333335
666,3.8658536585365852
667,3.051470588235294
668,3.5357142857142856
669,3.8328358208955224
670,3.1971830985915495
671,4.271028037383178
672,3.8378378378378377
673,3.080745341614907
674,4.238095238095238
675,3.303030303030303
676,3.112540192926045
677,3.871165644171779
678,3.667083854818523
679,3.8615384615384616
680,3.5185185185185186
681,4.266666666666667
682,4.728813559322034
683,3.5217391304347827
684,3.8666666666666667
685,3.2432432432432434
686,3.857142857142857
687,3.4365079365079363
688,3.7142857142857144
689,3.364485981308411
690,4.3076923076923075
691,4.219512195121951
692,3.7996031746031744
693,3.8545454545454545
694,3.5161290322580645
695,3.4342105263157894
696,3.78125
697,3.7373737373737375
698,3.5069767441860464
699,3.012987012987013
700,4.0
701,3.476923076923077
702,3.297650130548303
703,4.133333333333334
704,3.0338983050847457
705,3.3904761904761904
706,3.591666666666667
707,3.4878048780487805
708,3.8
709,2.8615384615384616
710,3.3974540311173973
711,3.973684210526316
712,3.391111111111111
713,3.4093264248704664
714,4.154302670623146
715,3.871794871794872
716,4.143769968051118
717,3.161290322580645
718,3.7555555555555555
719,3.4545454545454546
720,2.8440860215053765
721,3.550751879699248
722,3.813953488372093
723,3.789473684210526
724,3.592
725,4.203125
726,3.913793103448276
727,3.7437185929648242
728,3.300751879699248
729,3.4655172413793105
730,3.6666666666666665
731,3.729044834307992
732,3.4676258992805757
733,4.021505376344086
734,3.6285714285714286
735,3.5605095541401273
736,3.879120879120879
737,3.5260115606936417
738,3.3076923076923075
739,4.3861386138613865
740,4.172413793103448
741,3.3114754098360657
742,3.909090909090909
743,3.4285714285714284
744,3.371308016877637
745,2.6842105263157894
746,2.575221238938053
747,3.52
748,3.90625
749,3.3487738419618527
750,4.340909090909091
751,3.789473684210526
752,2.7826617826617825
753,3.7758620689655173
754,3.72
755,4.14
756,3.888888888888889
757,3.175202156334232
758,3.869565217391304
759,3.5324675324675323
760,4.215686274509804
761,4.6
762,3.6666666666666665
763,3.7
764,4.54954954954955
765,3.5233644859813085
766,3.891891891891892
767,4.029629629629629
768,4.578947368421052
769,3.8679245283018866
770,2.8879736408566723
771,3.75
772,3.3846153846153846
773,3.4871794871794872
774,3.17877094972067
775,3.888888888888889
776,3.768292682926829
777,2.57356608478803
778,3.723076923076923
779,3.289473684210526
780,3.4278728606356967
781,3.128342245989305
782,3.4444444444444446
783,3.536842105263158
784,3.869565217391304
785,3.2976190476190474
786,4.1
787,3.5698924731182795
788,3.5256410256410255
789,2.791208791208791
790,4.166666666666667
791,3.9427480916030535
792,3.4057971014492754
793,3.5126050420168067
794,3.9705882352941178
795,3.361344537815126
796,2.9482288828337873
797,3.984848484848485
798,3.1915708812260535
799,3.6451612903225805
800,3.4669811320754715
801,3.6299559471365637
802,3.8935643564356437
803,3.7560975609756095
804,3.1714285714285713
805,3.9655172413793105
806,4.173076923076923
807,3.923076923076923
808,3.08675799086758
809,4.0
810,3.7
811,4.196078431372549
812,3.7260273972602738
813,3.339622641509434
814,3.9642857142857144
815,4.130434782608695
816,3.7096774193548385
817,3.981132075471698
818,3.698529411764706
819,3.326530612244898
820,3.4216867469879517
821,2.8125
822,3.725321888412017
823,3.8229166666666665
824,3.6341463414634148
825,3.6363636363636362
826,3.4074074074074074
827,4.0588235294117645
828,3.4505494505494507
829,4.218181818181818
830,3.6115107913669067
831,4.155555555555556
832,3.5328467153284673
833,3.9375
834,4.17948717948718
835,3.0
836,2.327272727272727
837,3.2181818181818183
838,4.078571428571428
839,3.9579967689822295
840,4.22
841,3.6
842,3.689655172413793
843,3.92
844,3.537313432835821
845,3.902439024390244
846,3.866336633663366
847,3.5306122448979593
848,4.159090909090909
849,3.182795698924731
850,3.54627539503386
851,3.6333333333333333
852,4.222222222222222
853,3.839080459770115
854,2.992574257425743
855,3.3916500994035785
856,3.4761904761904763
857,4.181818181818182
858,4.1655629139072845
859,3.3524590163934427
860,3.1515151515151514
861,3.873015873015873
862,3.6956521739130435
863,4.1020408163265305
864,3.9909090909090907
865,3.8181818181818183
866,3.107142857142857
867,3.6857142857142855
868,3.6779661016949152
869,3.5185735512630014
870,3.5714285714285716
871,3.9411764705882355
872,3.6941176470588237
873,3.802919708029197
874,3.8181818181818183
875,4.134328358208955
876,3.772727272727273
877,3.2509881422924902
878,3.9743589743589745
879,3.967741935483871
880,3.4505494505494507
881,2.8987688098495212
882,4.0476190476190474
883,3.357142857142857
884,4.113924050632911
885,4.0588235294117645
886,3.5185185185185186
887,3.5
888,3.789473684210526
889,2.814662273476112
890,3.857142857142857
891,3.7134831460674156
892,3.962962962962963
893,3.160919540229885
894,4.4363636363636365
895,3.9411764705882355
896,3.980392156862745
897,3.493827160493827
898,4.2105263157894735
899,3.5310077519379846
900,3.45
901,3.576923076923077
902,4.157894736842105
903,3.406779661016949
904,3.2653061224489797
905,3.7244897959183674
906,3.4375
907,3.875
908,3.193548387096774
909,3.8392857142857144
910,3.5846153846153848
911,3.863961813842482
912,3.764705882352941
913,3.342857142857143
914,4.229166666666667
915,2.8266666666666667
916,3.86046511627907
917,4.0
918,2.8869565217391306
919,3.953846153846154
920,3.5
921,3.738095238095238
922,3.5364963503649633
923,3.638888888888889
924,3.9874213836477987
925,3.2222222222222223
926,4.240963855421687
927,3.223684210526316
928,4.272189349112426
929,3.6113074204946995
930,3.076923076923077
931,4.096
932,4.333333333333333
933,3.5918367346938775
934,2.987437185929648
935,3.470967741935484
936,3.4571428571428573
937,3.70863309352518
938,3.875
939,3.7480916030534353
940,3.0970873786407767
941,2.3636363636363638
942,4.0
943,4.296875
944,3.8285714285714287
945,3.6153846153846154
946,4.269230769230769
947,2.7333333333333334
948,3.6900726392251815
949,3.8677966101694916
950,2.9069767441860463
951,4.5625
952,3.952
953,4.655629139072848
954,3.76
955,3.5444444444444443
956,3.9767441860465116
957,4.293893129770993
958,3.8174603174603177
959,3.75
960,3.8823529411764706
961,3.6923076923076925
962,4.075
963,3.4188790560471976
964,3.6774193548387095
965,4.081967213114754
966,3.4885496183206106
967,3.5833333333333335
968,4.125
969,4.15
970,3.123006833712984
971,3.303370786516854
972,3.3703703703703702
973,3.4104046242774566
974,3.574468085106383
975,3.2724458204334366
976,3.372093023255814
977,3.81151832460733
978,3.8285714285714287
979,4.11864406779661
980,3.177570093457944
981,3.2596685082872927
982,4.225
983,4.17741935483871
984,3.502702702702703
985,4.172413793103448
986,3.8823529411764706
987,4.0285714285714285
988,3.8620689655172415
989,4.771428571428571
990,3.493827160493827
991,3.8297872340425534
992,3.25
993,3.282608695652174
994,4.129032258064516
995,3.923076923076923
996,3.8728813559322033
997,3.869565217391304
998,4.11214953271028
999,3.164133738601824
1000,4.149253731343284
1001,3.681063122923588
1002,4.076923076923077
1003,4.173913043478261
1004,3.1380208333333335
1005,4.136986301369863
1006,2.8857142857142857
1007,4.36
1008,3.769230769230769
1009,3.8780487804878048
1010,2.423412204234122
1011,3.586206896551724
1012,3.2093023255813953
1013,3.75
1014,3.3870967741935485
1015,3.690661478599222
1016,3.7916666666666665
1017,3.2091346153846154
1018,4.134020618556701
1019,2.9716981132075473
1020,3.914285714285714
1021,4.740384615384615
1022,3.560344827586207
1023,4.0
1024,3.676470588235294
1025,3.730769230769231
1026,3.9714285714285715
1027,3.8055555555555554
1028,3.9375
1029,3.1911764705882355
1030,3.5661764705882355
1031,4.08130081300813
1032,3.9146341463414633
1033,3.206451612903226
1034,3.486988847583643
1035,3.861111111111111
1036,4.333333333333333
1037,3.433333333333333
1038,3.9237288135593222
1039,2.9545454545454546
1040,4.222222222222222
1041,4.343283582089552
1042,2.7142857142857144
1043,3.8214285714285716
1044,3.7304347826086954
1045,3.5517241379310347
1046,4.0
1047,3.816666666666667
1048,4.0
1049,3.607142857142857
1050,2.8980044345898004
1051,3.4615384615384617
1052,4.39622641509434
1053,3.295880149812734
1054,3.9405940594059405
1055,3.5161290322580645
1056,3.4166666666666665
1057,3.7482517482517483
1058,3.778947368421053
1059,2.8780487804878048
1060,3.3492063492063493
1061,4.05
1062,4.509677419354839
1063,4.177215189873418
1064,3.731707317073171
1065,3.7142857142857144
1066,3.5670103092783507
1067,4.0
1068,3.7316561844863734
1069,2.9034907597535935
1070,3.5
1071,4.368421052631579
1072,3.9879518072289155
1073,4.076086956521739
1074,3.4444444444444446
1075,4.125
1076,3.21875
1077,3.983805668016194
1078,3.9306930693069306
1079,3.5625
1080,3.7906976744186047
1081,4.111111111111111
1082,4.333333333333333
1083,2.25
1084,3.132867132867133
1085,3.814814814814815
1086,3.783132530120482
1087,3.731629392971246
1088,3.3085106382978724
1089,3.9298245614035086
1090,3.2758620689655173
1091,2.730769230769231
1092,4.075
1093,3.418181818181818
1094,3.595419847328244
1095,3.9642857142857144
1096,2.5841121495327104
1097,3.544776119402985
1098,4.08
1099,3.533333333333333
1100,2.189655172413793
1101,3.321256038647343
1102,2.2857142857142856
1103,3.5106382978723403
1104,3.697674418604651
1105,3.8046875
1106,3.6666666666666665
1107,3.6451612903225805
1108,4.142857142857143
1109,3.079754601226994
1110,4.333333333333333
1111,3.923076923076923
1112,3.3885819521178635
1113,3.9686274509803923
1114,3.4018691588785046
1115,3.057471264367816
1116,3.849557522123894
1117,3.747927031509121
1118,3.4782608695652173
1119,3.787301587301587
1120,3.746166950596252
1121,3.9437229437229435
1122,3.1758241758241756
1123,3.217391304347826
1124,3.7009646302250805
1125,3.203023758099352
1126,3.5625
1127,3.1346153846153846
1128,3.2336683417085426
1129,4.109756097560975
1130,3.820627802690583
1131,4.780487804878049
1132,4.3307692307692305
1133,3.2761194029850746
1134,4.436974789915967
1135,3.8394160583941606
1136,3.1818181818181817
1137,3.738359201773836
1138,3.676056338028169
1139,3.9517241379310346
1140,3.74247491638796
1141,3.247311827956989
1142,3.3476190476190477
1143,4.333333333333333
1144,3.8823529411764706
1145,3.6
1146,2.751655629139073
1147,3.492481203007519
1148,3.8297872340425534
1149,3.23943661971831
1150,2.5696445725264168
1151,3.7439024390243905
1152,2.4873949579831933
1153,2.8333333333333335
1154,3.210526315789474
1155,3.0965517241379312
1156,3.6140350877192984
1157,4.176470588235294
1158,3.5294117647058822
1159,2.4270833333333335
1160,3.023529411764706
1161,3.9466666666666668
1162,3.556451612903226
1163,3.6470588235294117
1164,3.398907103825137
1165,3.5089285714285716
1166,3.6
1167,3.418181818181818
1168,3.4408602150537635
1169,2.8085106382978724
1170,4.048543689320389
1171,4.2727272727272725
1172,3.6045197740112993
1173,3.2152777777777777
1174,3.1578947368421053
1175,4.192982456140351
1176,4.04
1177,3.9682539682539684
1178,3.4642857142857144
1179,3.6042780748663104
1180,4.379310344827586
1181,2.7960526315789473
1182,3.3264604810996565
1183,3.7162162162162162
1184,3.3423423423423424
1185,3.6338028169014085
1186,4.280487804878049
1187,3.3333333333333335
1188,4.083333333333333
1189,3.789473684210526
1190,4.0
1191,4.325301204819277
1192,4.3478260869565215
1193,2.731818181818182
1194,3.3391136801541426
1195,3.6973684210526314
1196,3.898876404494382
1197,4.2105263157894735
1198,3.6296296296296298
1199,3.6573426573426575
1200,3.4838709677419355
1201,3.4615384615384617
1202,3.5469879518072287
1203,3.685810810810811
1204,3.4722222222222223
1205,3.91044776119403
1206,3.4642857142857144
1207,2.3684210526315788
1208,4.0
1209,3.4375
1210,3.838709677419355
1211,3.7886435331230284
1212,3.8181818181818183
1213,3.9473684210526314
1214,3.0555555555555554
1215,3.989010989010989
1216,3.570588235294118
1217,4.25
1218,3.4759358288770055
1219,3.5139664804469275
1220,3.361290322580645
1221,3.9886363636363638
1222,3.0925925925925926
1223,3.9051724137931036
1224,4.034632034632034
1225,4.181818181818182
1226,3.1875
1227,3.821138211382114
1228,3.765
1229,4.0
1230,3.905940594059406
1231,3.8045977011494254
1232,4.252336448598131
1233,3.7708333333333335
1234,4.315789473684211
1235,3.8205128205128207
1236,3.526315789473684
1237,3.652173913043478
1238,3.7142857142857144
1239,3.857142857142857
1240,3.0869565217391304
1241,4.167741935483871
1242,3.6646341463414633
1243,3.5850340136054424
1244,3.334101382488479
1245,4.285714285714286
1246,3.527352297592998
1247,3.892857142857143
1248,3.6133333333333333
1249,3.789473684210526
1250,4.0625
1251,3.4571428571428573
1252,4.117021276595745
1253,3.389830508474576
1254,4.080459770114943
1255,3.748663101604278
1256,4.52
1257,3.1794871794871793
1258,4.393939393939394
1259,3.851063829787234
1260,3.7764127764127764
1261,3.7161290322580647
1262,3.3492063492063493
1263,3.116591928251121
1264,3.5545774647887325
1265,3.153284671532847
1266,3.353448275862069
1267,3.5407407407407407
1268,4.229813664596273
1269,4.12
1270,2.782608695652174
1271,4.222222222222222
1272,3.4669603524229076
1273,3.9363295880149813
1274,3.885593220338983
1275,4.434782608695652
1276,4.163934426229508
1277,3.793103448275862
1278,3.9622641509433962
1279,2.982638888888889
1280,3.5384615384615383
1281,3.4521739130434783
1282,3.875
1283,3.3055555555555554
1284,3.471604938271605
1285,3.914754098360656
1286,3.5185185185185186
1287,3.8133333333333335
1288,3.7281553398058254
1289,4.290322580645161
1290,4.116279069767442
1291,3.7787610619469025
1292,3.5526315789473686
1293,3.425925925925926
1294,3.9086538461538463
1295,3.7419354838709675
1296,3.789473684210526
1297,3.424164524421594
1298,3.8431771894093685
1299,3.6844919786096257
1300,3.5984848484848486
1301,3.717299578059072
1302,4.212765957446808
1303,3.286506469500924
1304,3.8955223880597014
1305,4.375
1306,4.146739130434782
1307,4.25
1308,3.591549295774648
1309,3.5789473684210527
1310,3.9473684210526314
1311,3.42
1312,3.203252032520325
1313,3.4347826086956523
1314,2.8516483516483517
1315,4.472972972972973
1316,3.2
1317,3.655712050078247
1318,3.125
1319,3.272727272727273
1320,3.989247311827957
1321,3.301470588235294
1322,4.1107491856677525
1323,3.6864406779661016
1324,3.941860465116279
1325,3.986666666666667
1326,3.9655172413793105
1327,3.3392857142857144
1328,3.484848484848485
1329,3.235474006116208
1330,4.25
1331,3.957983193277311
1332,3.52
1333,3.6696629213483147
1334,3.851063829787234
1335,2.987755102040816
1336,3.9444444444444446
1337,3.764705882352941
1338,3.961904761904762
1339,2.7470588235294118
1340,2.105754276827372
1341,2.2028985507246377
1342,2.863013698630137
1343,4.434977578475336
1344,3.7457627118644066
1345,3.76158940397351
1346,3.409090909090909
1347,3.7857142857142856
1348,3.828828828828829
1349,4.705882352941177
1350,3.7752808988764044
1351,4.133333333333334
1352,3.5634920634920637
1353,3.0
1354,3.422303473491773
1355,4.0476190476190474
1356,2.516304347826087
1357,2.8085106382978724
1358,3.0217391304347827
1359,3.6052631578947367
1360,3.548780487804878
1361,4.169811320754717
1362,3.434285714285714
1363,4.5
1364,3.9069767441860463
1365,3.5660377358490565
1366,3.4473684210526314
1367,3.7797619047619047
1368,4.114285714285714
1369,3.7678018575851393
1370,3.0847457627118646
1371,4.2
1372,2.9523809523809526
