453,3.2222222222222223
454,3.544642857142857
455,2.5924528301886793
456,3.988888888888889
457,4.106036745406824
458,3.2857142857142856
459,2.8308823529411766
460,2.264705882352941
461,3.367088607594937
462,2.642857142857143
463,2.7209302325581395
464,2.770731707317073
465,3.3229166666666665
466,2.7824497257769654
467,3.176470588235294
468,3.2691131498470947
469,3.0
470,1.7567567567567568
471,3.638938053097345
472,2.697674418604651
473,2.237762237762238
474,3.8251670378619154
475,3.8745762711864407
476,2.606060606060606
477,3.481081081081081
478,2.4347826086956523
479,2.7906976744186047
480,3.763277068752573
481,3.3661971830985915
482,3.526315789473684
483,3.656716417910448
484,2.6785714285714284
485,2.494692144373673
486,2.8035714285714284
487,2.6491228070175437
488,3.388888888888889
489,2.4731182795698925
490,3.30635838150289
491,3.3214285714285716
492,3.7335526315789473
493,3.6050724637681157
494,3.3272251308900525
495,3.4
496,3.2222222222222223
497,3.987034035656402
498,2.7142857142857144
499,2.688888888888889
500,3.4298245614035086
501,3.1538461538461537
502,2.25
503,2.5
504,3.2777777777777777
505,2.3333333333333335
506,3.6
507,3.6176470588235294
508,3.8125
509,3.8026315789473686
510,3.0
511,3.25
512,2.7058823529411766
513,3.0
514,3.2916666666666665
515,3.94
516,2.75
517,3.2857142857142856
518,2.4
519,2.0
520,3.1666666666666665
521,3.6666666666666665
522,3.8333333333333335
523,3.0
524,3.6153846153846154
525,2.5
527,4.478599221789883
528,2.0
529,4.0
531,4.166666666666667
532,3.0
534,4.0
535,3.5
538,3.25
539,4.166666666666667
540,3.0
541,4.125
543,4.0
549,4.0
551,4.0
552,4.0
555,4.0
570,2.8666666666666667
571,3.611111111111111
572,5.0
573,3.1666666666666665
574,3.550561797752809
575,2.7432432432432434
576,3.0
577,2.972972972972973
578,4.5
579,2.0
580,3.2413793103448274
581,4.082644628099174
582,3.0
583,3.64
584,4.0
585,2.9328165374677004
586,3.1352201257861636
587,3.4689655172413794
588,3.7787755102040816
589,4.061344537815126
590,3.918067226890756
591,2.0
592,3.601551480959097
593,4.355680449618627
594,3.8443271767810026
595,3.8862559241706163
596,3.750503018108652
597,3.6467757459095282
598,4.25
599,4.083650190114068
600,3.0689655172413794
601,3.0
602,4.078947368421052
603,3.0
605,3.314814814814815
606,2.191011235955056
607,2.0
608,4.258591785414921
609,2.7142857142857144
610,3.521812080536913
611,2.4489795918367347
612,2.4078947368421053
613,3.6025641025641026
614,2.6666666666666665
615,4.03125
616,3.345724907063197
617,3.5
618,2.111111111111111
619,2.5806451612903225
621,3.6923076923076925
623,3.0
624,4.0
626,2.3333333333333335
627,3.591304347826087
628,3.910284463894967
630,2.4
631,2.0416666666666665
632,3.9166666666666665
633,3.7777777777777777
634,1.0
635,3.6216216216216215
637,2.5413533834586466
638,3.2941176470588234
639,2.6216216216216215
640,2.681159420289855
641,1.0
642,2.0
643,2.0
644,2.0
645,3.6
647,3.5494252873563217
648,3.4384772263766146
649,4.1875
650,3.4719101123595504
651,2.0
652,2.888888888888889
653,3.2254901960784315
655,1.0
656,2.5641025641025643
657,3.0
658,3.0
659,3.72
660,1.5
661,3.4647619047619047
662,2.984375
663,3.4166666666666665
664,3.0
665,3.657142857142857
666,3.3333333333333335
667,2.0425531914893615
668,4.404255319148936
669,4.173913043478261
670,4.410714285714286
671,3.6798245614035086
672,2.0
673,2.619893428063943
674,3.0155440414507773
678,4.245098039215686
679,3.5
680,3.359375
681,3.933333333333333
682,3.5
684,1.0
685,3.3
687,3.0
688,2.276995305164319
690,2.0
691,3.0991735537190084
692,2.1132075471698113
694,2.645390070921986
695,3.1777777777777776
696,3.25
697,2.552941176470588
698,2.2
700,3.1842105263157894
701,4.0
702,4.125
703,1.0
704,2.7777777777777777
705,4.0
707,3.138888888888889
708,3.4732142857142856
709,2.8974358974358974
710,2.357142857142857
711,2.6315789473684212
712,3.0
714,3.8222222222222224
715,3.675675675675676
716,2.72
717,4.0
718,3.5555555555555554
719,2.827956989247312
720,4.4330900243309
722,3.814814814814815
724,3.0775
725,2.7865168539325844
726,3.0
728,3.768867924528302
729,3.6666666666666665
730,1.0
731,2.851063829787234
732,2.8333333333333335
733,3.720808383233533
734,3.0
735,3.3564356435643563
736,3.170909090909091
737,2.0334448160535117
741,4.089171974522293
742,2.528735632183908
743,2.5700934579439254
744,2.0
745,4.519083969465649
746,4.0
747,2.0
748,3.1510791366906474
749,2.75
750,4.450219619326501
751,3.533333333333333
753,3.129032258064516
754,3.0
755,3.7777777777777777
756,3.0
757,3.75
758,4.0
759,4.101694915254237
760,3.53125
761,2.7886178861788617
762,2.184563758389262
763,3.0
764,3.27027027027027
765,2.6315789473684212
766,3.57
767,3.2083333333333335
769,3.25
771,3.7777777777777777
774,4.0
775,3.2222222222222223
776,3.0
778,3.958611481975968
779,2.6923076923076925
780,3.5104166666666665
781,3.378640776699029
782,2.5517241379310347
783,3.2262210796915167
784,2.72987012987013
785,3.4784313725490197
786,3.123913043478261
787,5.0
788,2.995771670190275
789,3.0
790,3.0
791,3.5
792,4.0
793,2.6
796,3.3333333333333335
798,2.7058823529411766
799,3.3491124260355027
800,4.077170418006431
801,3.1092436974789917
802,3.496470588235294
803,3.6964285714285716
804,2.9785407725321886
805,3.590643274853801
806,3.1666666666666665
807,3.0
808,3.380952380952381
809,2.576923076923077
810,1.4666666666666666
811,3.888888888888889
813,2.5
814,3.0
815,2.0
818,2.5585106382978724
820,2.5
821,2.0
823,3.25
824,3.9615384615384617
826,1.0
827,3.0
828,2.923076923076923
829,2.2846153846153845
830,2.9621993127147768
831,3.85
832,3.475849731663685
833,2.1794871794871793
834,2.0
835,3.1262135922330097
836,2.646808510638298
837,3.4741784037558685
838,3.8716356107660457
839,2.214814814814815
840,2.56
841,3.409090909090909
842,2.5918367346938775
843,1.0
844,3.5714285714285716
846,3.75
847,1.8571428571428572
848,3.425675675675676
849,2.502994011976048
850,3.7777777777777777
851,3.492063492063492
852,3.2220338983050847
853,4.5
854,3.625
858,4.519859225741579
859,2.0
860,3.6
861,3.5217391304347827
862,3.6538461538461537
863,3.5
864,3.5
865,2.0
866,3.820267686424474
867,2.2083333333333335
868,3.0
869,3.1315789473684212
870,2.234042553191489
872,3.0
874,3.4285714285714284
875,3.3863636363636362
876,2.857142857142857
877,3.3333333333333335
878,4.0
879,2.8
880,2.185810810810811
881,2.6301369863013697
882,2.7037037037037037
884,3.0
885,2.611111111111111
886,2.9473684210526314
887,1.0
888,2.1555555555555554
889,2.5
891,2.3125
892,3.8333333333333335
893,3.75
895,1.0
896,3.358974358974359
897,3.6533333333333333
898,4.235294117647059
899,4.290613718411552
900,3.8513119533527695
901,3.647398843930636
902,3.91044776119403
903,4.269788182831661
904,4.476599808978032
905,4.281501340482574
906,4.096256684491979
907,3.9238095238095236
908,4.383498854087089
909,4.127403846153846
910,4.300361881785284
911,4.183006535947713
912,4.41289933694997
913,4.39109390125847
914,4.154330708661417
915,3.9643835616438357
916,4.216470588235294
917,3.675324675324675
918,3.7936507936507935
919,4.247086247086247
920,3.9973958333333335
921,3.893687707641196
922,4.490405117270789
923,4.3904847396768405
924,4.068221574344023
925,3.25
926,4.255583126550868
927,3.9761904761904763
928,4.204663212435233
929,3.78494623655914
930,4.29438202247191
931,3.912621359223301
932,3.9523809523809526
933,4.10158013544018
934,3.6578947368421053
935,3.6338028169014085
936,4.075757575757576
937,3.75
938,3.620320855614973
939,3.1818181818181817
940,3.9735449735449735
941,3.704761904761905
942,4.2020547945205475
943,3.982456140350877
944,3.7938144329896906
945,4.147410358565737
946,3.8509316770186337
947,4.1063829787234045
948,3.753846153846154
949,3.9813084112149535
950,4.239726027397261
951,4.249370277078086
952,3.6022304832713754
953,4.299039780521262
954,4.240208877284595
955,4.169902912621359
956,3.55
957,3.2432432432432434
958,3.3846153846153846
959,3.7413793103448274
960,3.45
961,3.4782608695652173
962,3.5454545454545454
963,3.574074074074074
964,3.392156862745098
965,4.075098814229249
966,4.0
967,3.260869565217391
968,3.6746143057503504
969,4.251655629139073
970,3.4054054054054053
971,4.044444444444444
972,3.1666666666666665
973,3.9146341463414633
974,3.75
975,1.5
976,3.5714285714285716
977,2.0
978,3.94
980,2.8
981,2.75
982,3.6790123456790123
984,2.6666666666666665
985,3.75
986,3.6147186147186146
987,2.9
988,3.3768115942028984
989,5.0
990,2.574074074074074
991,3.523529411764706
992,2.6
993,3.111111111111111
994,4.096412556053812
996,2.90625
997,3.357142857142857
998,3.010752688172043
999,3.280701754385965
1000,3.5
1002,4.25
1003,2.9204545454545454
1004,2.507936507936508
1005,2.2830188679245285
1006,3.1538461538461537
1007,3.018292682926829
1008,3.390625
1009,3.1808510638297873
1010,3.2574850299401197
1011,2.7142857142857144
1012,3.684729064039409
1013,3.604651162790698
1014,3.4146341463414633
1015,3.3333333333333335
1016,3.212962962962963
1017,3.60989010989011
1018,3.0945945945945947
1019,3.7195767195767195
1020,3.1487179487179486
1021,2.7572815533980584
1022,3.7891373801916934
1023,4.0
1024,3.2545454545454544
1025,3.6713286713286712
1026,3.6666666666666665
1027,3.1565217391304348
1028,3.9209302325581397
1029,3.691666666666667
1030,3.1739130434782608
1031,3.4153846153846152
1032,3.769230769230769
1033,3.297872340425532
1034,3.6341463414634148
1035,3.734234234234234
1036,4.140692640692641
1037,2.6233766233766236
1038,4.0
1039,4.0
1041,4.2125
1042,3.764705882352941
1043,3.0
1044,3.8
1046,3.8666666666666667
1047,3.5128205128205128
1049,3.3513513513513513
1050,4.25
1051,3.75
1053,2.75
1054,3.5
1055,3.0
1056,4.0
1057,3.6
1058,3.6666666666666665
1059,3.6153846153846154
1060,3.8125
1061,4.25
1062,3.0
1063,5.0
1064,3.6666666666666665
1066,3.0
1068,4.0
1069,4.666666666666667
1073,3.875
1077,4.166666666666667
1078,3.6666666666666665
1079,3.4285714285714284
1080,3.0
1084,3.0
1088,5.0
1089,4.333333333333333
1090,2.0
1096,4.0
1097,4.0
1100,2.8066825775656326
1101,3.685515873015873
1102,2.0
1103,3.9226932668329177
1104,4.225672877846791
1105,1.7857142857142858
1107,2.0
1111,4.095744680851064
1112,3.4285714285714284
1113,3.0
1114,2.870967741935484
1115,1.0
1116,3.411764705882353
1117,4.25
1118,2.0
1119,3.25
1120,3.5968109339407746
1121,3.076923076923077
1123,3.727272727272727
1124,3.7244897959183674
1125,3.782493368700265
1126,2.376996805111821
1127,3.68187274909964
1128,2.910179640718563
1129,3.4653579676674364
1130,3.2466367713004485
1131,4.31924882629108
1132,4.255813953488372
1133,2.0
1134,3.0
1135,3.186700767263427
1136,4.326935804103243
1138,3.857142857142857
1139,4.0
1142,1.0
1144,3.75
1145,2.5
1147,4.309160305343512
1148,4.504211793020457
1149,4.333333333333333
1150,3.914473684210526
1151,3.4838709677419355
1152,3.4814814814814814
1153,3.6666666666666665
1154,3.7333333333333334
1160,2.1666666666666665
1161,3.955056179775281
1162,3.9555555555555557
1163,2.9444444444444446
1164,4.25
1167,2.880434782608696
1168,2.0555555555555554
1169,3.5517241379310347
1170,1.6470588235294117
1171,3.7190721649484537
1172,4.280762564991335
1173,3.377659574468085
1174,3.8
1175,4.0
1176,3.9296875
1177,3.9931034482758623
1178,4.469298245614035
1179,3.782608695652174
1180,3.84
1181,2.9
1183,3.6150712830957232
1184,3.802197802197802
1185,3.958057395143488
1186,3.6118067978533093
1187,3.6598639455782314
1188,3.9538690476190474
1189,4.25278810408922
1190,3.507575757575758
1191,3.062200956937799
1192,4.0285714285714285
1193,4.389761489237929
1194,3.4764150943396226
1196,4.292740046838407
1197,4.3037100949094045
1198,4.477724741447892
1199,4.097480832420591
1200,4.115591397849462
1201,4.110787172011662
1202,3.6774193548387095
1203,4.297777777777778
1204,4.462025316455696
1205,3.081967213114754
1206,4.103448275862069
1207,4.435672514619883
1208,4.242857142857143
1209,4.101694915254237
1210,3.971086739780658
1211,4.066666666666666
1212,4.39873417721519
1213,4.200750469043152
1214,4.176110260336906
1215,3.8421052631578947
1216,3.75
1217,4.290322580645161
1218,4.142857142857143
1219,4.134939759036144
1220,3.981042654028436
1221,4.326642335766423
1222,4.10655737704918
1223,4.461077844311378
1224,4.34319526627219
1225,4.268343815513627
1226,4.015873015873016
1227,3.8536585365853657
1228,4.150943396226415
1230,4.188183807439825
1231,4.047413793103448
1232,3.888888888888889
1233,4.339563862928349
1234,4.245945945945946
1235,4.20746887966805
1236,4.208333333333333
1237,4.242424242424242
1238,4.064
1240,4.087278106508876
1241,3.4347826086956523
1242,4.153614457831325
1243,4.081081081081081
1244,4.073076923076923
1245,3.956140350877193
1246,4.063157894736842
1247,4.2089887640449435
1248,4.210666666666667
1249,4.008
1250,4.390334572490707
1251,4.107317073170732
1252,4.3464711274060495
1253,4.142857142857143
1254,4.291954022988506
1255,3.36734693877551
1256,4.2105263157894735
1257,3.9082774049217
1258,4.102175969725638
1259,4.092526690391459
1260,4.3019480519480515
1261,3.8244972577696528
1262,4.373913043478261
1263,4.10806916426513
1264,4.0546875
1265,3.956637168141593
1266,4.088709677419355
1267,4.333333333333333
1268,3.4858044164037856
1269,4.168908819133034
1270,3.993001555209953
1271,3.806070826306914
1272,4.265527950310559
1273,3.9586206896551723
1274,3.9312638580931263
1275,3.8461538461538463
1276,4.254310344827586
1277,3.889196675900277
1278,4.249789739276703
1279,3.7409326424870466
1280,4.1732851985559565
1281,4.027906976744186
1282,3.90552016985138
1283,4.1786600496277915
1284,4.311688311688312
1285,3.8156911581569117
1286,3.585964912280702
1287,4.109530583214794
1288,4.179946284691137
1289,3.9725274725274726
1290,3.591304347826087
1291,4.133374308543331
1292,4.013536379018612
1293,4.141579731743666
1294,4.1286496350364965
1295,3.5676691729323307
1296,3.9964221824686943
1297,3.7081447963800906
1298,3.640826873385013
1299,4.248633879781421
1300,4.150501672240803
1301,3.971014492753623
1302,3.8953323903818955
1303,4.110726643598616
1304,4.226032735775526
1305,3.7857142857142856
1306,3.609375
1307,4.063202247191011
1310,3.5675675675675675
1311,1.0
1312,3.2857142857142856
1313,2.2222222222222223
1315,2.3333333333333335
1316,4.0
1317,3.1315789473684212
1320,3.0294117647058822
1321,3.7555555555555555
1322,1.71875
1323,1.372093023255814
1324,1.6818181818181819
1325,1.6521739130434783
1326,2.107142857142857
1327,2.9322033898305087
1328,1.84
1329,2.7142857142857144
1330,3.0
1331,3.18
1332,2.911764705882353
1333,3.894002789400279
1334,3.144144144144144
1335,1.7142857142857142
1336,2.2363636363636363
1337,3.5625
1339,3.341317365269461
1340,3.9371980676328504
1341,2.849056603773585
1342,2.904580152671756
1343,3.6740088105726874
1344,3.930635838150289
1345,3.616636528028933
1346,3.1695906432748537
1347,3.4820627802690582
1348,3.995633187772926
1349,3.230769230769231
1350,3.630272952853598
1351,3.4
1352,2.851063829787234
1353,3.075268817204301
1354,3.8244274809160306
1355,2.961038961038961
1356,3.708430007733952
1357,3.803738317757009
1358,4.210617928633594
1359,2.4774774774774775
1360,2.0
1361,4.237179487179487
1362,3.978723404255319
1363,2.981651376146789
1364,3.5
1365,3.8421052631578947
1366,3.1553398058252426
1367,3.0335195530726256
1369,3.8
1370,3.5493716337522443
1371,3.1424936386768447
1372,3.4114052953156824
1373,2.7454242928452577
1374,3.884643114635905
1375,3.3528748590755355
1376,3.6742209631728047
1377,2.9722772277227723
1378,3.429090909090909
1379,2.9008264462809916
1380,3.5737704918032787
1381,1.9661016949152543
1382,2.779527559055118
1383,1.5454545454545454
1384,3.8333333333333335
1385,3.2751677852348995
1386,1.0
1387,4.102498398462524
1388,2.5892351274787537
1389,1.8585365853658538
1390,3.1880341880341883
1391,2.9010880316518297
1392,3.7475247524752477
1393,3.7623282134195635
1394,4.0140625
1395,3.3053435114503817
1396,3.7258726899383983
1397,3.509433962264151
1398,3.2452830188679247
1399,3.161290322580645
1401,3.5063291139240507
1404,3.135135135135135
1405,3.0360169491525424
1406,3.4347826086956523
1407,3.5806451612903225
1408,3.808133472367049
1409,3.0516795865633073
1410,2.8666666666666667
1411,3.955263157894737
1412,3.9
1413,3.38
1414,3.592814371257485
1415,3.5142857142857142
1416,3.25531914893617
1417,2.7674418604651163
1419,3.962962962962963
1420,4.0
1421,3.0454545454545454
1422,3.025
1423,4.357142857142857
1425,3.2916666666666665
1426,2.5217391304347827
1427,2.2941176470588234
1428,3.25
1429,3.314189189189189
1430,1.0
1431,2.5454545454545454
1432,2.77
1433,1.8
1434,4.0
1436,2.888888888888889
1437,3.0952380952380953
1438,2.8161993769470404
1439,2.347826086956522
1440,2.765432098765432
1441,3.444906444906445
1442,3.0985915492957745
1444,3.375
1445,2.173076923076923
1446,4.0588235294117645
1447,3.36734693877551
1449,4.147186147186147
1450,3.7857142857142856
1453,2.4324324324324325
1454,3.158536585365854
1455,2.8095238095238093
1456,2.359375
1457,3.1090225563909772
1458,2.8333333333333335
1459,3.3535620052770447
1460,2.6808510638297873
1461,2.567441860465116
1463,3.0294117647058822
1464,3.3517241379310345
1465,3.492063492063492
1466,3.7955493741307373
1468,2.5625
1470,4.0
1471,3.4
1472,3.25
1473,2.825
1474,2.335616438356164
1475,3.1481481481481484
1476,3.4869739478957915
1477,3.4444444444444446
1479,3.197158081705151
1480,3.279245283018868
1482,3.3333333333333335
1483,2.7588652482269502
1484,3.7016129032258065
1485,3.5
1486,3.142857142857143
1487,3.067901234567901
1488,2.857638888888889
1489,2.5675675675675675
1490,1.8076923076923077
1493,3.2941176470588234
1494,2.473684210526316
1495,1.3181818181818181
1496,3.16
1497,2.0833333333333335
1498,3.1374045801526718
1499,2.198492462311558
1500,3.813380281690141
1501,2.611111111111111
1502,3.076923076923077
1503,2.317241379310345
1504,3.5
1507,3.3333333333333335
1508,3.3055555555555554
1509,3.6666666666666665
1510,2.5
1511,3.5833333333333335
1513,3.0463576158940397
1514,2.7142857142857144
1515,2.5580110497237567
1516,3.6538461538461537
1517,3.7103734439834026
1518,3.42090395480226
1519,3.3333333333333335
1520,2.466666666666667
1522,2.4285714285714284
1523,2.6315789473684212
1525,2.090909090909091
1526,2.465909090909091
1527,3.640727272727273
1528,2.0
1529,3.2
1531,3.6363636363636362
1532,2.6666666666666665
1533,3.875
1534,3.6666666666666665
1535,3.4854368932038833
1537,4.137142857142857
1538,1.6666666666666667
1539,2.8181818181818183
1541,3.1
1542,3.542016806722689
1543,3.2857142857142856
1544,3.036653386454183
1545,4.068493150684931
1546,3.816326530612245
1547,3.324324324324324
1548,2.5
1549,2.6842105263157894
1550,2.704225352112676
1551,2.8333333333333335
1552,3.2662473794549265
1553,2.75
1554,3.4782608695652173
1555,3.0
1556,1.866120218579235
1558,1.5
1561,3.25
1562,2.257425742574257
1563,3.6
1564,3.8333333333333335
1565,3.0
1566,3.279317697228145
1567,3.4444444444444446
1569,3.428048780487805
1570,3.3043478260869565
1571,4.0
1572,3.730769230769231
1573,3.3991537376586742
1574,2.8666666666666667
1575,3.142857142857143
1579,3.0
1580,3.7393891312971044
1581,2.847457627118644
1582,3.1666666666666665
1583,2.730769230769231
1584,3.7689504373177845
1585,3.2142857142857144
1586,3.045289855072464
1587,3.4210526315789473
1588,3.0868055555555554
1589,3.3597560975609757
1590,2.517102615694165
1591,2.6257928118393234
1592,2.4910714285714284
1593,2.8797468354430378
1594,3.7868852459016393
1595,1.7384615384615385
1596,3.46875
1597,3.4074534161490684
1598,2.7117117117117115
1599,1.6417910447761195
1600,2.869047619047619
1601,2.72
1602,2.116279069767442
1603,2.925287356321839
1604,2.753846153846154
1605,2.659090909090909
